"","week_nr","cust","brand","format","category","regprice","discount","quantity","holiday"
"378",8,29,"D","convenience","z",39.5271889516152,24.1183187210653,2,0
"379",8,141,"C","hypermarket","z",23.1952345313039,15.4054658573489,2,0
"380",8,277,"E","convenience","z",31.842265566811,12.1680649262358,2,0
"381",8,276,"C","convenience","z",37.3816462489776,30.7270777081297,2,0
"382",8,173,"D","hypermarket","z",46.8031196238007,1.56547183590517,1,0
"383",8,171,"B","hypermarket","z",57.2195201693103,48.310181679291,1,0
"384",8,6,"E","convenience","z",30.615210524993,13.3856219526662,2,0
"385",8,298,"E","convenience","z",19.1757614188828,8.20798561099492,2,0
"386",8,65,"B","convenience","z",43.5111559554935,28.1237137107964,1,0
"387",8,24,"C","supermarket","z",48.6408170568757,31.1112121891636,1,0
"388",8,42,"B","hypermarket","z",49.2914103961084,1.09786904678712,1,0
"389",8,18,"E","hypermarket","z",37.9151084425393,28.3485649103117,2,0
"390",8,20,"B","supermarket","z",24.0776046237443,5.06246358667512,2,0
"391",8,157,"B","hypermarket","z",49.6683435654268,38.1439731307827,1,0
"392",8,62,"E","convenience","z",57.7642574370839,51.1593700564299,1,0
"393",8,47,"D","supermarket","z",42.5235621223692,33.9086711465093,1,0
"394",8,299,"D","supermarket","z",35.724072981393,17.0373730655738,2,0
"395",8,140,"C","hypermarket","z",35.4765182698611,19.5651545151965,2,0
"396",9,152,"C","convenience","z",57.375447928207,6.52003090247516,1,0
"397",9,57,"A","supermarket","z",52.5021787779406,15.7040723763468,1,0
"398",9,118,"D","convenience","z",48.3145074394997,26.804489940656,1,0
"399",9,168,"A","supermarket","z",51.6568477498367,29.1297668540795,1,0
"400",9,268,"C","convenience","z",36.1259156058077,24.5584730876752,2,0
"401",9,251,"B","convenience","z",57.2829310584348,50.6935980722955,1,0
"402",9,127,"A","supermarket","z",27.8323521721177,2.11350665744434,2,0
"403",9,295,"A","supermarket","z",55.560904245358,0.212707305997143,1,0
"404",9,270,"B","supermarket","z",44.1824007011019,28.0506717652439,1,0
"405",9,21,"B","supermarket","z",38.7398522172589,9.23676353398959,2,0
"406",9,174,"B","supermarket","z",47.505173102254,0.613299471771601,1,0
"407",9,205,"E","hypermarket","z",21.2525604560506,6.9563598093664,2,0
"408",9,85,"E","supermarket","z",33.8708260492422,4.50667195335739,2,0
"409",9,210,"E","supermarket","z",15.8795590116642,3.1862443167085,2,0
"410",9,10,"D","hypermarket","z",55.6828266230877,48.6231236793143,1,0
"411",9,74,"D","convenience","z",43.2661222480237,33.6543222714308,1,0
"412",9,107,"E","supermarket","z",53.7871398939751,24.2842348848676,1,0
"413",9,18,"E","hypermarket","z",18.1141370034311,4.56629800331066,2,0
"414",9,85,"A","supermarket","z",23.5974858992267,0.842086310404564,2,0
"415",9,150,"E","hypermarket","z",50.3849271778017,10.8596167857267,1,0
"416",9,25,"E","convenience","z",53.7374088994693,2.79417243450407,1,0
"417",9,38,"B","convenience","z",21.8286737229209,10.4349723395214,2,0
"418",9,113,"B","supermarket","z",36.4704325713683,25.2813499457214,2,0
"419",9,293,"A","hypermarket","z",54.1104383964557,32.031859275134,1,0
"420",9,72,"E","hypermarket","z",21.4695466391277,15.9277132836044,2,0
"421",9,274,"C","convenience","z",35.7458838145249,21.1261293366438,2,0
"422",9,156,"B","convenience","z",23.5561510571279,10.8752457032396,2,0
"423",9,1,"D","supermarket","z",18.1715692696162,10.2523384738102,2,0
"424",9,118,"C","hypermarket","z",23.236706731841,1.80087452447521,2,0
"425",9,40,"B","supermarket","z",53.4360394149553,16.2824069553474,1,0
"426",9,51,"E","convenience","z",19.5598783611786,6.37102988349481,2,0
"427",9,1,"E","hypermarket","z",36.3880205678288,17.6730704077287,2,0
"428",9,204,"D","hypermarket","z",28.1632336776238,21.7220104783369,2,0
"429",9,96,"E","hypermarket","z",33.7883194768801,4.62709154284299,2,0
"430",9,234,"E","supermarket","z",53.1502361933235,17.4827833338183,1,0
"431",9,9,"C","convenience","z",57.624551175395,19.4192692416152,1,0
"432",9,274,"B","supermarket","z",55.6147021288052,32.8825121636915,1,0
"433",9,165,"E","hypermarket","z",56.1505532066803,17.2687701928675,1,0
"434",9,241,"D","supermarket","z",50.4813607747201,41.8209118621256,1,0
"435",10,251,"D","supermarket","z",22.0945562201086,8.6894713213638,2,0
"436",10,265,"B","supermarket","z",56.8959124584217,4.29134371421069,1,0
"437",10,282,"E","hypermarket","z",33.8429480383638,27.4200018709495,2,0
"438",10,15,"E","convenience","z",32.590226152679,21.4001101636627,2,0
"439",10,137,"C","hypermarket","z",38.2701239618473,10.0705480765576,2,0
"440",10,9,"C","supermarket","z",25.7135448383633,17.8414039358835,2,0
"441",10,30,"B","supermarket","z",34.8492091346998,7.27130391299225,2,0
"442",10,247,"D","supermarket","z",38.9270642353222,24.806709192763,2,0
"443",10,79,"C","supermarket","z",17.5229285261594,9.97013977821296,2,0
"444",10,219,"E","hypermarket","z",45.2698377741035,28.0681092167488,1,0
"445",10,143,"C","convenience","z",56.4197412121575,29.5337513093179,1,0
"446",10,146,"C","supermarket","z",59.7502814582549,49.4487040423649,1,0
"447",10,47,"D","hypermarket","z",20.983572578989,1.18671753225838,2,0
"448",10,270,"C","supermarket","z",21.327143877279,11.9412612794473,2,0
"449",10,43,"E","hypermarket","z",47.4563938414212,39.4282864519446,1,0
"450",10,179,"D","supermarket","z",42.3658606165554,29.5659051564026,1,0
"451",10,4,"C","supermarket","z",50.7596384303179,27.2180375567627,1,0
"452",10,166,"D","convenience","z",36.1900504399091,17.4232270704563,2,0
"453",10,69,"B","supermarket","z",28.658225198742,23.140120553608,2,0
"454",10,74,"D","convenience","z",28.2785535987932,6.94449764417919,2,0
"455",10,104,"E","convenience","z",37.6378953305539,13.9149904536649,2,0
"456",10,210,"B","convenience","z",46.119774186518,11.3217128777834,1,0
"457",10,119,"C","hypermarket","z",23.8989996991586,1.30483843943654,2,0
"458",10,37,"C","hypermarket","z",59.3607899767812,52.8644881187838,1,0
"459",10,134,"C","supermarket","z",35.5120007204823,13.9964123855885,2,0
"460",10,109,"D","hypermarket","z",36.8698126869276,7.32460195116524,2,0
"461",10,27,"B","supermarket","z",51.0481917229481,39.5286433846729,1,0
"462",10,54,"C","supermarket","z",16.2893412576523,5.17535087117275,2,0
"463",10,81,"A","hypermarket","z",42.1423572942149,16.6357811402753,1,0
"464",10,279,"C","hypermarket","z",40.4935469396878,28.6767167644281,1,0
"465",10,78,"C","hypermarket","z",26.8742860446218,5.83567240473226,2,0
"466",10,70,"E","supermarket","z",59.6069444075692,2.4871524987258,1,0
"467",10,239,"A","supermarket","z",28.1753508083057,18.7290090783155,2,0
"468",10,88,"E","supermarket","z",25.9447913942859,5.92296602703235,2,0
"469",10,265,"A","hypermarket","z",59.8167312168516,1.168433495894,1,0
"470",10,234,"D","supermarket","z",37.7150931512006,26.2830170239945,2,0
"471",10,58,"E","supermarket","z",28.9353132213,10.8605743576994,2,0
"472",10,80,"A","supermarket","z",48.1574213330168,15.1588623604869,1,0
"473",10,150,"C","hypermarket","z",49.3978448398411,5.10852925992478,1,0
"474",10,14,"B","supermarket","z",38.7112281855661,0.418290181378003,2,0
"475",10,253,"E","supermarket","z",15.8945795393083,5.50559250907462,2,0
"476",10,294,"C","convenience","z",59.8500355251599,15.3646119509002,1,0
"477",10,138,"B","convenience","z",45.8397514396347,6.20971383225507,1,0
"478",10,208,"A","convenience","z",18.4143604303245,5.46499849469442,2,0
"479",11,76,"D","hypermarket","z",46.8235596071463,6.43633342639363,1,0
"480",11,219,"C","convenience","z",49.6455646329559,7.15990344764474,1,0
"481",11,167,"E","convenience","z",46.1337609321345,40.5767672881442,1,0
"482",11,95,"A","supermarket","z",17.6809507235885,6.20587053566307,2,0
"483",11,98,"C","hypermarket","z",49.5357640902512,44.0710975440097,1,0
"484",11,228,"A","convenience","z",38.8614577066619,9.38817439226841,2,0
"485",11,58,"E","convenience","z",30.9331892116461,22.5482357146088,2,0
"486",11,200,"A","convenience","z",19.0310764429159,12.8450641522931,2,0
"487",11,36,"A","convenience","z",27.5469781982247,3.93660572214216,2,0
"488",11,48,"A","hypermarket","z",51.534342871746,27.7991649135899,1,0
"489",11,144,"B","convenience","z",21.3901044486556,8.52252387208326,2,0
"490",11,84,"B","supermarket","z",48.914411177393,4.96040093343472,1,0
"491",11,290,"C","supermarket","z",30.7068599935155,2.3388898434704,2,0
"492",11,11,"E","convenience","z",42.4884568573907,28.4778567014542,1,0
"493",11,187,"B","hypermarket","z",31.0228048847057,14.9225323911472,2,0
"494",11,180,"E","supermarket","z",54.3566329765599,15.4075094160452,1,0
"495",11,210,"D","hypermarket","z",37.6668455335312,1.45632232905267,2,0
"496",11,168,"D","hypermarket","z",46.7197265499271,30.0613456458562,1,0
"497",11,103,"C","convenience","z",58.6272717767861,49.9063589053091,1,0
"498",11,55,"D","convenience","z",22.6639124786016,1.11250065482051,2,0
"499",11,187,"D","convenience","z",36.4011233265046,12.6480166072454,2,0
"500",11,135,"D","convenience","z",48.2180687610526,2.77261039435296,1,0
"501",11,276,"D","supermarket","z",37.0994296227582,15.3917821121747,2,0
"502",11,70,"C","hypermarket","z",16.900981713552,4.82524146674471,2,0
"503",11,123,"B","convenience","z",32.0809708745219,26.3863476358559,2,0
"504",11,56,"D","convenience","z",47.0616733306088,20.7409963106467,1,0
"505",11,149,"C","hypermarket","z",40.3159874794073,32.0695199798889,1,0
"506",11,213,"E","supermarket","z",58.5898738831747,19.2667912528722,1,0
"507",11,43,"B","hypermarket","z",35.1468188955914,19.6142101493281,2,0
"508",11,57,"D","convenience","z",59.598839012906,7.3753084438826,1,0
"509",11,23,"B","supermarket","z",33.030723547563,7.49784484874445,2,0
"510",11,229,"D","convenience","z",23.6534271610435,16.7942476953851,2,0
"511",11,8,"E","supermarket","z",41.8021189968567,34.0115351747664,1,0
"512",11,197,"D","convenience","z",15.2149378031027,8.71948754561013,2,0
"513",11,103,"A","hypermarket","z",30.0916428433266,18.6178748413598,2,0
"514",11,83,"E","supermarket","z",40.0161825085524,11.7306167256997,1,0
"515",11,180,"B","convenience","z",28.4738230251241,19.3092418807664,2,0
"516",11,45,"E","convenience","z",48.9671012456529,25.4075933948467,1,0
"517",11,247,"E","hypermarket","z",44.8916536057368,21.419376385312,1,0
"518",11,159,"A","supermarket","z",32.1641285007354,24.097998864244,2,0
"519",11,154,"A","convenience","z",25.3982042928692,2.96114397845921,2,0
"520",11,75,"A","convenience","z",39.686168844346,27.1200140000309,2,0
"521",12,186,"D","convenience","z",36.8386605056003,22.6943476374365,2,0
"522",12,293,"A","convenience","z",36.2648944440298,25.3179200529207,2,0
"523",12,102,"C","hypermarket","z",55.4235783708282,17.1294720785045,1,0
"524",12,269,"A","convenience","z",26.6097017785069,18.2365730146164,2,0
"525",12,231,"A","convenience","z",39.5936829037964,22.7446777295717,2,0
"526",12,95,"C","hypermarket","z",42.1030472684652,21.4969345822003,1,0
"527",12,20,"B","hypermarket","z",49.0397581702564,35.964227294957,1,0
"528",12,240,"D","hypermarket","z",36.2354229704943,22.115407442599,2,0
"529",12,209,"E","supermarket","z",34.3365666875616,2.35635002177429,2,0
"530",12,220,"D","hypermarket","z",25.7941791554913,6.11779852196399,2,0
"531",12,57,"E","supermarket","z",30.6882992642932,12.0319394978282,2,0
"532",12,191,"A","convenience","z",16.9054897001479,7.88924118209649,2,0
"533",12,83,"D","convenience","z",27.7998029161245,6.04246440888087,2,0
"534",12,95,"D","convenience","z",17.0362512767315,0.718742421567693,2,0
"535",12,46,"E","supermarket","z",44.4171252648812,37.2971496398268,1,0
"536",12,43,"E","supermarket","z",44.1790399036836,7.04132431372844,1,0
"537",12,195,"C","convenience","z",46.0892849927768,24.9945943896439,1,0
"538",12,120,"D","hypermarket","z",16.6080775740556,10.3060036979793,2,0
"539",12,106,"C","hypermarket","z",25.7905047910754,7.26823491929062,2,0
"540",12,151,"D","supermarket","z",47.8588995581958,23.4203988900567,1,0
"541",12,128,"D","convenience","z",37.2135198453907,8.0509143595158,2,0
"542",12,8,"D","convenience","z",22.8040074824821,5.15233417992705,2,0
"543",12,152,"B","hypermarket","z",30.6493010662962,11.1299568714925,2,0
"544",12,49,"A","convenience","z",32.1767465025187,0.739365931946035,2,0
"545",12,285,"B","hypermarket","z",56.5339452400804,24.1289773233991,1,0
"546",12,137,"B","hypermarket","z",57.5833847047761,31.6305582973892,1,0
"547",12,145,"A","convenience","z",55.837238462409,44.4320930032379,1,0
"548",12,136,"C","convenience","z",25.3066612430848,16.1091786742773,2,0
"549",12,279,"B","hypermarket","z",36.1448653391562,4.65820568078466,2,0
"550",12,8,"E","convenience","z",47.6703907339834,33.5778931733849,1,0
"551",12,273,"A","hypermarket","z",57.5277145346627,14.4186552719689,1,0
"552",12,201,"D","convenience","z",58.3282502414659,51.443328210831,1,0
"553",12,13,"D","supermarket","z",37.9605029127561,16.3997983925338,2,0
"554",12,230,"B","convenience","z",41.0342889314052,0.358899887868946,1,0
"555",12,62,"A","convenience","z",16.6864559752867,3.00376776012457,2,0
"556",12,17,"A","hypermarket","z",57.2916619526222,50.7326390366964,1,0
"557",12,148,"A","supermarket","z",32.5367275869939,22.243886862045,2,0
"558",12,182,"C","convenience","z",24.4716090790462,1.97918205826394,2,0
"559",12,18,"E","hypermarket","z",19.1002692840993,9.84321554464733,2,0
"560",13,88,"B","supermarket","z",46.916657279944,9.86900270688116,1,0
"561",13,128,"E","hypermarket","z",50.3644504502881,37.9408762790533,1,0
"562",13,30,"C","convenience","z",28.8990222942084,9.6964743609976,2,0
"563",13,78,"C","supermarket","z",46.6577157948632,35.6363261514866,1,0
"564",13,88,"A","convenience","z",18.2668207143433,3.00535337732598,2,0
"565",13,234,"D","supermarket","z",36.6106377763208,30.6532157616164,2,0
"566",13,234,"C","supermarket","z",20.7078676228411,9.28646090135302,2,0
"567",13,290,"D","convenience","z",43.4159331559204,7.13669220595254,1,0
"568",13,185,"E","hypermarket","z",30.037577021867,11.842252399551,2,0
"569",13,270,"C","hypermarket","z",17.6149058423471,8.93220989481091,2,0
"570",13,105,"B","convenience","z",56.8102592148352,14.4856905407177,1,0
"571",13,229,"A","convenience","z",25.8125081670005,7.0648710846575,2,0
"572",13,98,"D","supermarket","z",58.6879070091527,32.6541790182696,1,0
"573",13,153,"C","convenience","z",40.0117420800962,14.0325387286052,1,0
"574",13,169,"B","hypermarket","z",58.7093808792997,29.5297405121862,1,0
"575",13,256,"D","supermarket","z",41.3072978588752,21.0807619784438,1,0
"576",13,231,"C","supermarket","z",27.6099848805461,0.977853505465185,2,0
"577",13,143,"E","hypermarket","z",16.9613796437625,6.0141779991667,2,0
"578",13,292,"D","hypermarket","z",36.4023863116745,11.2438426994378,2,0
"579",13,217,"E","supermarket","z",17.7864252822474,1.38685262286602,2,0
"580",13,58,"A","hypermarket","z",23.3445002487861,7.8640686680107,2,0
"581",13,215,"A","convenience","z",42.6638433407061,19.7782290463465,1,0
"582",13,238,"D","supermarket","z",58.2893462036736,44.7924704684532,1,0
"583",13,100,"E","hypermarket","z",54.8635213938542,45.7951591873292,1,0
"584",13,43,"B","convenience","z",56.606408720836,12.3698997416831,1,0
"585",13,85,"D","convenience","z",52.1454110532068,30.2794548154229,1,0
"586",13,216,"A","hypermarket","z",44.286155764712,10.0848623279009,1,0
"587",13,129,"D","hypermarket","z",15.9875984955579,5.21380279106993,2,0
"588",13,87,"D","supermarket","z",32.0172176579945,9.60175062229525,2,0
"589",13,194,"D","convenience","z",29.0544984047301,13.2064589390962,2,0
"590",13,277,"C","supermarket","z",41.4944905880839,5.08365366316485,1,0
"591",13,104,"B","supermarket","z",35.6380250444636,6.44163639101754,2,0
"592",13,48,"B","convenience","z",39.8615367722232,12.943442527848,2,0
"593",13,63,"D","hypermarket","z",59.6993691392709,24.4754004682862,1,0
"594",13,149,"C","hypermarket","z",48.223396675894,23.3133299349929,1,0
"595",13,297,"C","supermarket","z",49.2835157853551,43.2944917916158,1,0
"596",13,217,"C","convenience","z",32.2045987809543,24.4599268954121,2,0
"597",13,27,"D","convenience","z",42.1890359767713,11.4700937750319,1,0
"598",13,212,"A","convenience","z",30.4060451395344,24.2862367682186,2,0
"599",13,263,"E","hypermarket","z",31.4179939019959,20.9451131469661,2,0
"600",13,28,"A","supermarket","z",31.8224545824341,3.84074935035745,2,0
"601",13,225,"C","convenience","z",30.2719732874539,16.4358003963545,2,0
"602",13,175,"D","convenience","z",28.757165686693,14.7347802380841,2,0
"603",14,209,"E","hypermarket","z",31.6559323074762,11.1491085077598,2,1
"604",14,198,"D","supermarket","z",25.0667931663338,19.9975269793081,2,1
"605",14,102,"A","hypermarket","z",42.7813469571993,28.6874033645753,1,1
"606",14,64,"A","convenience","z",35.4638475982938,3.70773017523614,2,1
"607",14,130,"D","hypermarket","z",17.0018468960188,4.46513843245582,2,1
"608",14,151,"D","supermarket","z",36.2818331597373,11.2400581968795,2,1
"609",14,169,"B","supermarket","z",20.1908242993522,7.31418648337702,2,1
"610",14,56,"B","hypermarket","z",50.6200435536448,32.8350825442399,1,1
"611",14,83,"A","convenience","z",42.6803910406306,0.986294974062368,1,1
"612",14,67,"B","convenience","z",31.3602003129199,18.2072517976264,2,1
"613",14,129,"A","supermarket","z",42.2298261313699,12.4032324036737,1,1
"614",14,172,"C","supermarket","z",56.3613568351138,14.6569923222511,1,1
"615",14,59,"B","convenience","z",53.1697534443811,14.1829880243323,1,1
"616",14,278,"E","supermarket","z",54.4587084534578,18.0963395123149,1,1
"617",14,275,"A","hypermarket","z",38.2463194511365,14.8973451432386,2,1
"618",14,83,"B","convenience","z",37.2900353895966,4.80440733070722,2,1
"619",14,244,"C","supermarket","z",37.3502790718339,24.7386241196852,2,1
"620",14,40,"C","convenience","z",27.5026926537976,19.0840487580443,2,1
"621",14,129,"E","hypermarket","z",52.9412532923743,9.8863724007638,1,1
"622",14,263,"E","convenience","z",54.9088053801097,11.4361476568641,1,1
"623",14,150,"B","supermarket","z",27.8906462865416,3.35503712623506,2,1
"624",14,167,"C","hypermarket","z",41.2398334185127,19.5616317513294,1,1
"625",14,34,"A","convenience","z",25.1465706224553,12.1099882810957,2,1
"626",14,98,"C","convenience","z",50.3009456209838,25.6747047195915,1,1
"627",14,79,"B","convenience","z",22.5639070069883,8.17359893507459,2,1
"628",14,275,"E","convenience","z",48.7967896903865,14.4226785428971,1,1
