"","week_nr","cust","brand","format","category","regprice","discount","quantity","holiday"
"379",12,140,"B","supermarket","z",40.5448767507914,17.5169895776608,1,0
"380",12,90,"D","convenience","z",22.3577270144597,4.80927126305267,2,0
"381",12,1,"E","convenience","z",32.4774449318647,20.4637126620448,2,0
"382",12,41,"B","convenience","z",33.5717073257547,15.1864340828782,2,0
"383",12,137,"B","hypermarket","z",53.5274096403737,8.67288795536276,1,0
"384",12,44,"E","convenience","z",33.6453477828763,26.6877929445882,2,0
"385",12,11,"B","supermarket","z",21.049733015243,12.6262661643323,2,0
"386",12,1,"C","supermarket","z",55.5690905463416,33.5009406934261,1,0
"387",12,1,"D","hypermarket","z",22.474292475963,8.01590077704236,2,0
"388",12,83,"D","convenience","z",21.083192944061,14.6556909713461,2,0
"389",12,35,"B","supermarket","z",26.35016070446,17.2459090824865,2,0
"390",12,45,"C","hypermarket","z",20.7175674545579,9.98992789091327,2,0
"391",12,12,"E","hypermarket","z",42.7969843614846,33.0051418202506,1,0
"392",12,59,"D","supermarket","z",15.7073206978384,5.86669960834162,2,0
"393",12,112,"C","supermarket","z",49.1176904761232,10.6605217342185,1,0
"394",12,141,"C","supermarket","z",45.1225098373834,38.8962681806266,1,0
"395",12,67,"B","convenience","z",27.6879984803963,5.59390444137613,2,0
"396",12,32,"D","hypermarket","z",58.6764707090333,23.2326647570458,1,0
"397",12,60,"C","hypermarket","z",56.2108595331665,22.1891097745056,1,0
"398",12,40,"B","supermarket","z",31.4973252103664,19.3270128148394,2,0
"399",12,114,"E","hypermarket","z",23.6629776272457,14.6846068661683,2,0
"400",12,35,"A","convenience","z",59.1399027197622,17.1828670831122,1,0
"401",12,51,"B","supermarket","z",34.8396073712502,28.7683132828752,2,0
"402",12,12,"E","hypermarket","z",24.1431172331795,5.04667621198486,2,0
"403",13,58,"E","hypermarket","z",29.016361531103,4.62271772481839,2,1
"404",13,12,"A","convenience","z",51.3111383328214,10.2562263446947,1,1
"405",13,109,"B","supermarket","z",37.0129141223151,25.8778936803118,2,1
"406",13,25,"B","convenience","z",19.9744368880056,12.8146250448955,2,1
"407",13,113,"C","hypermarket","z",30.6143008160871,1.29128168650076,2,1
"408",13,149,"E","hypermarket","z",55.6867757777218,32.5613088522789,1,1
"409",13,51,"B","hypermarket","z",25.3863920958247,9.32102177996786,2,1
"410",13,84,"E","hypermarket","z",44.3836227036081,19.5980740673606,1,1
"411",13,104,"D","convenience","z",41.4659477770329,11.4873518027257,1,1
"412",13,6,"E","convenience","z",32.6946816919371,21.6719295418799,2,1
"413",13,139,"A","hypermarket","z",34.6891908813268,11.9816911400825,2,1
"414",13,108,"E","hypermarket","z",53.4657007595524,13.87768728954,1,1
"415",13,139,"A","supermarket","z",54.8753510566894,44.4807715834713,1,1
"416",13,122,"C","hypermarket","z",18.7097631732468,11.1343167563366,2,1
"417",13,105,"C","convenience","z",40.3853628574871,10.4761752062782,1,1
"418",13,20,"C","supermarket","z",21.8809751118533,10.6441558390754,2,1
"419",13,115,"B","supermarket","z",47.0787851430941,20.081427237613,1,1
"420",13,149,"D","hypermarket","z",59.2279026238248,24.184806322737,1,1
"421",13,102,"B","convenience","z",59.3891993793659,17.4206304164202,1,1
"422",13,83,"E","hypermarket","z",25.0840656494256,14.794902810027,2,1
"423",13,65,"B","convenience","z",38.106181594776,2.10565306976589,2,1
"424",13,75,"D","convenience","z",54.1879911907017,37.1949652849173,1,1
"425",13,5,"A","convenience","z",49.2052041878924,9.90848345341292,1,1
"426",13,25,"D","convenience","z",34.7256852791179,12.1268653940814,2,1
"427",13,111,"B","supermarket","z",54.3743506225292,25.5352198772227,1,1
"428",13,20,"A","hypermarket","z",42.3042183090001,0.568975895947211,1,1
"429",13,42,"B","convenience","z",57.6656680251472,41.2492220676908,1,1
"430",13,19,"D","supermarket","z",33.1941113155335,22.9511292705429,2,1
"431",13,100,"E","hypermarket","z",24.256975465687,3.19338279463201,2,1
"432",13,92,"A","convenience","z",47.557486561127,22.3046664962404,1,1
"433",13,72,"E","hypermarket","z",20.2151321643032,1.91439811432549,2,1
"434",13,3,"B","convenience","z",42.9171566816512,11.2283888183483,1,1
"435",13,25,"E","supermarket","z",33.1744505139068,16.4463840759616,2,1
"436",14,78,"E","supermarket","z",34.111242092913,21.8576849909974,2,0
"437",14,24,"B","supermarket","z",35.3951864212286,17.4982463867017,2,0
"438",14,145,"A","convenience","z",37.9332401964348,8.57395781611787,2,0
"439",14,27,"E","convenience","z",32.6622472156305,25.5465511351999,2,0
"440",14,91,"D","supermarket","z",20.0389379798435,6.37001139188454,2,0
"441",14,63,"A","convenience","z",51.2731270096265,18.7289253567484,1,0
"442",14,17,"E","hypermarket","z",40.902444915846,17.5170566283474,1,0
"443",14,130,"C","convenience","z",21.9608377281111,15.7438956445958,2,0
"444",14,140,"D","convenience","z",16.7899946810212,2.54408181391638,2,0
"445",14,29,"E","convenience","z",25.9018304420169,10.56208732171,2,0
"446",14,8,"E","supermarket","z",47.6378104754258,34.4233515953797,1,0
"447",14,35,"D","supermarket","z",43.9216971409041,27.366922689263,1,0
"448",14,44,"B","hypermarket","z",15.8317217091098,3.85604491700444,2,0
"449",14,33,"E","convenience","z",38.1777210964356,29.833176846286,2,0
"450",14,93,"C","supermarket","z",32.8864855889697,10.1115339808613,2,0
"451",14,149,"B","supermarket","z",54.5652155263815,30.6873561693012,1,0
"452",14,68,"D","convenience","z",57.6578268280718,12.7810064929089,1,0
"453",14,10,"C","hypermarket","z",50.0968530261889,13.3241013321645,1,0
"454",14,95,"E","supermarket","z",40.418574011419,6.92721963733333,1,0
"455",14,144,"D","convenience","z",39.7278570465278,30.7439095982384,2,0
"456",14,39,"D","convenience","z",48.5046306916047,12.3947038701833,1,0
"457",14,89,"D","supermarket","z",52.5619359116536,9.54422029953598,1,0
"458",14,130,"A","convenience","z",15.5309786775615,9.43028450277102,2,0
"459",14,70,"C","supermarket","z",48.4370251419023,39.5494345110147,1,0
"460",14,42,"A","convenience","z",43.5542950651143,28.7470381602953,1,0
"461",14,87,"A","convenience","z",47.6205172785558,39.0828037465504,1,0
"462",14,35,"D","supermarket","z",58.1857758562546,15.8313258120071,1,0
"463",14,34,"C","hypermarket","z",22.3963409336284,2.09349395389176,2,0
"464",14,51,"B","convenience","z",23.3719271561131,5.28014550139094,2,0
"465",14,83,"A","supermarket","z",22.3804774589371,2.89572722279207,2,0
"466",15,95,"A","supermarket","z",54.7953466605395,26.2059935237498,1,1
"467",15,99,"C","supermarket","z",36.0829988576006,20.5704799527981,2,1
"468",15,97,"A","supermarket","z",55.7645445631351,15.2057533051082,1,1
"469",15,126,"C","convenience","z",46.1913163179997,8.92254173567216,1,1
"470",15,139,"D","supermarket","z",30.916784045985,4.70897847520659,2,1
"471",15,21,"A","convenience","z",40.2279481699225,22.9385008350959,1,1
"472",15,23,"A","supermarket","z",38.2620435976423,16.0391249878479,2,1
"473",15,147,"B","hypermarket","z",35.0699771067593,8.84579114659373,2,1
"474",15,45,"B","hypermarket","z",20.4445058782585,1.56236965718338,2,1
"475",15,86,"B","hypermarket","z",20.6959406042006,9.46078723879194,2,1
"476",15,89,"C","supermarket","z",42.7990708476864,6.95340600927678,1,1
"477",15,52,"E","convenience","z",15.3774874855299,7.6057133231513,2,1
"478",15,90,"B","supermarket","z",18.5095836699475,4.66553761839793,2,1
"479",15,125,"A","supermarket","z",55.4875312442891,44.154174121084,1,1
"480",15,139,"B","convenience","z",24.1340627032332,12.5748560728197,2,1
"481",15,130,"B","supermarket","z",30.7856661651749,12.342874830589,2,1
"482",15,145,"A","hypermarket","z",38.8622479105834,14.9569810724746,2,1
"483",15,140,"C","supermarket","z",50.0750558660366,10.5345496080099,1,1
"484",15,98,"C","hypermarket","z",18.2534950494301,11.9374318087295,2,1
"485",15,17,"E","hypermarket","z",46.8008100637235,5.36174856260969,1,1
"486",15,82,"C","supermarket","z",26.3653260085266,2.90079510620339,2,1
"487",15,97,"E","convenience","z",44.2229610239156,2.3329027111163,1,1
"488",15,125,"C","convenience","z",29.2973168171011,3.04059721968704,2,1
"489",15,49,"C","convenience","z",57.5314641266596,3.67736539610883,1,1
"490",15,38,"A","convenience","z",50.6410354434047,20.8579946067291,1,1
"491",15,74,"B","hypermarket","z",41.8746928358451,11.3188464641133,1,1
"492",15,104,"B","convenience","z",40.0905172282364,8.87532495914781,1,1
"493",15,34,"D","supermarket","z",52.1032623806968,25.2566724479242,1,1
"494",15,80,"B","convenience","z",23.5797811928205,4.00795840617876,2,1
"495",15,107,"D","supermarket","z",54.5658425765578,36.3920387331199,1,1
"496",16,87,"E","supermarket","z",43.2179589837324,28.9801666483686,1,0
"497",16,148,"A","hypermarket","z",31.1913354007993,21.0260138014483,2,0
"498",16,124,"B","convenience","z",21.1172284581698,1.00068157410377,2,0
"499",16,51,"D","supermarket","z",52.437508465955,46.4836299141256,1,0
"500",16,116,"D","hypermarket","z",28.2766105374321,1.19004977810247,2,0
"501",16,12,"B","convenience","z",34.3298009829596,12.5078614667188,2,0
"502",16,111,"A","convenience","z",25.8911407075357,0.554243945757714,2,0
"503",16,100,"E","supermarket","z",22.1174009086099,0.40320532571844,2,0
"504",16,149,"E","hypermarket","z",21.753642592812,11.0244689048389,2,0
"505",16,149,"B","convenience","z",52.1317411540076,3.97296486179441,1,0
"506",16,102,"B","supermarket","z",57.0028671773616,6.42531957726696,1,0
"507",16,51,"C","convenience","z",16.2767899758182,9.12196169813854,2,0
"508",16,29,"A","convenience","z",52.546892229002,8.11892503817707,1,0
"509",16,43,"E","hypermarket","z",16.2168734916486,4.22319063394885,2,0
"510",16,74,"C","convenience","z",30.0657637906261,1.25700329783464,2,0
"511",16,136,"E","supermarket","z",39.160086811753,21.0608092625177,2,0
"512",16,63,"B","supermarket","z",50.6830370239913,17.2933674335442,1,0
"513",16,92,"B","convenience","z",30.3464289999101,7.13539135956515,2,0
"514",16,85,"A","hypermarket","z",23.1223600648809,16.5422039567262,2,0
"515",16,132,"D","convenience","z",26.6809661022853,4.05582937819637,2,0
"516",16,147,"B","convenience","z",35.1998708525207,29.3364447389818,2,0
"517",16,69,"C","convenience","z",46.2950455758255,34.1038822452815,1,0
"518",16,99,"E","supermarket","z",32.3545531241689,17.738459689859,2,0
"519",16,78,"C","convenience","z",31.5581117360853,20.2413936526619,2,0
"520",16,57,"E","convenience","z",53.968649682356,39.0005647053592,1,0
"521",16,8,"C","convenience","z",56.0955540707801,30.9331854657086,1,0
"522",16,96,"B","hypermarket","z",24.3567776028067,6.476577752736,2,0
"523",16,140,"E","convenience","z",17.6077196281403,2.96842414273381,2,0
"524",16,104,"C","hypermarket","z",26.7968892061617,1.22877690671175,2,0
"525",16,19,"A","supermarket","z",42.0703547238372,31.6371381383232,1,0
"526",16,56,"E","supermarket","z",26.4790123282,18.5813475378879,2,0
"527",16,58,"B","convenience","z",42.4232680932619,25.9612744683127,1,0
"528",16,116,"D","convenience","z",34.4562383252196,15.6296686641137,2,0
"529",16,60,"C","hypermarket","z",54.383233533008,5.11901612262015,1,0
"530",16,108,"E","convenience","z",28.71368180844,18.893392151341,2,0
"531",16,45,"B","supermarket","z",43.5988316894509,33.7026353014352,1,0
"532",17,144,"B","convenience","z",30.6163871451281,6.82337311490531,2,0
"533",17,137,"E","convenience","z",27.8542878327426,2.52011976959899,2,0
"534",17,30,"E","convenience","z",35.9011284378357,2.32477364840722,2,0
"535",17,98,"D","convenience","z",15.5072601966094,4.87281378804818,2,0
"536",17,101,"E","supermarket","z",41.6704882483464,34.5011895185572,1,0
"537",17,137,"A","convenience","z",43.4323192841839,0.329707131861524,1,0
"538",17,105,"C","supermarket","z",46.5849267295562,6.12922441885475,1,0
"539",17,58,"C","supermarket","z",39.9862448335625,10.814000585011,2,0
"540",17,67,"B","convenience","z",50.9582194313407,9.52227028166726,1,0
"541",17,12,"A","supermarket","z",54.7531926655211,31.0444369960978,1,0
"542",17,66,"A","supermarket","z",30.0609809299931,1.6258351153651,2,0
"543",17,22,"A","supermarket","z",45.59799679555,24.8416708344179,1,0
"544",17,87,"E","hypermarket","z",47.2156371886376,35.5275873972319,1,0
"545",17,34,"C","hypermarket","z",21.6050035273656,6.83164142702706,2,0
"546",17,55,"C","convenience","z",38.2777511060704,32.0434102279819,2,0
"547",17,4,"A","hypermarket","z",45.7392999355216,8.18056621849924,1,0
"548",17,131,"E","convenience","z",32.8167723782826,16.5498528112881,2,0
"549",17,110,"D","hypermarket","z",30.2805892552715,17.3853671565631,2,0
"550",17,150,"D","hypermarket","z",58.6168426461518,43.1397650176554,1,0
"551",17,28,"D","convenience","z",20.015421618009,5.45972768740917,2,0
"552",17,123,"E","hypermarket","z",38.6427385231946,7.74142807002926,2,0
"553",17,27,"C","supermarket","z",20.4468084184919,3.16808387912078,2,0
"554",17,26,"D","supermarket","z",30.6616707332432,13.019642884279,2,0
"555",17,60,"A","convenience","z",16.9294090115,5.48271377367378,2,0
"556",17,43,"D","convenience","z",49.0132155327592,34.2425202360047,1,0
"557",17,83,"E","supermarket","z",42.9730398987886,17.536536424403,1,0
"558",18,123,"A","convenience","z",36.817923404742,8.1560423449029,2,0
"559",18,97,"B","supermarket","z",19.5512743270956,8.8398025273636,2,0
"560",18,35,"E","convenience","z",39.5554048370104,5.5903228511598,2,0
"561",18,80,"B","supermarket","z",31.8064520834014,13.7310656113635,2,0
"562",18,77,"B","hypermarket","z",53.1337172223721,0.763086641703278,1,0
"563",18,89,"B","hypermarket","z",30.9909431438427,3.43517325740177,2,0
"564",18,41,"C","convenience","z",19.0219619928394,11.1688638525606,2,0
"565",18,29,"D","supermarket","z",24.7991712356452,1.02389756935173,2,0
"566",18,66,"C","convenience","z",31.7451305408031,8.45851260042862,2,0
"567",18,61,"B","convenience","z",44.7248333331663,33.4373737645755,1,0
"568",18,21,"C","supermarket","z",56.7657488572877,14.0366507181865,1,0
"569",18,7,"B","supermarket","z",23.070504310308,17.6097599388557,2,0
"570",18,76,"D","supermarket","z",53.57853709138,3.02657185175055,1,0
"571",18,4,"C","hypermarket","z",30.3038536885288,0.585373963880157,2,0
"572",18,45,"B","hypermarket","z",25.9799910709262,18.2934498834482,2,0
"573",18,63,"B","convenience","z",54.8097370367032,21.6760315352201,1,0
"574",18,1,"B","convenience","z",50.8158095553517,13.6962564550012,1,0
"575",18,139,"C","convenience","z",25.2475532458629,10.3080193048305,2,0
"576",18,141,"A","supermarket","z",40.6379801651929,33.0025631697056,1,0
"577",18,134,"A","convenience","z",20.8129229501355,0.990103707389449,2,0
"578",18,46,"C","hypermarket","z",17.3344436113257,5.70176473242335,2,0
"579",18,49,"A","hypermarket","z",15.08808885701,6.44325767893324,2,0
"580",18,105,"E","convenience","z",27.8968601895031,1.86198572372881,2,0
"581",18,57,"C","supermarket","z",19.2246391775552,6.95206062598909,2,0
"582",18,91,"D","supermarket","z",47.9546728287823,33.0331223330396,1,0
"583",18,72,"D","hypermarket","z",42.3925119149499,17.0135322162951,1,0
"584",18,14,"B","convenience","z",40.849908121163,3.11031991067883,1,0
"585",18,102,"E","convenience","z",46.4110322773922,11.2009883799338,1,0
"586",19,94,"C","hypermarket","z",23.2458038523328,8.5254006104005,2,1
"587",19,50,"A","hypermarket","z",35.1984654169064,28.0735596070982,2,1
"588",19,130,"C","convenience","z",52.1814224333502,20.2054665174898,1,1
"589",19,1,"C","convenience","z",38.1433042162098,23.4764389497025,2,1
"590",19,140,"E","supermarket","z",43.433988414472,12.39812242324,1,1
"591",19,3,"C","convenience","z",48.581078677671,28.2590574113346,1,1
"592",19,148,"A","convenience","z",58.4588886145502,34.1469874886086,1,1
"593",19,109,"A","hypermarket","z",35.2361908648163,23.7463864286352,2,1
"594",19,54,"A","supermarket","z",37.4803535733372,9.94177246098107,2,1
"595",19,145,"E","convenience","z",41.8007864418905,34.1300187239168,1,1
"596",19,134,"B","hypermarket","z",44.9544625170529,2.6629371558414,1,1
"597",19,30,"B","supermarket","z",37.2344139497727,13.2350918407788,2,1
"598",19,29,"C","hypermarket","z",46.5156223671511,15.2412465851168,1,1
"599",19,105,"A","convenience","z",47.4986112664919,31.6706738141827,1,1
"600",19,66,"A","supermarket","z",59.4141018146183,38.5348972270524,1,1
"601",19,44,"B","hypermarket","z",25.8209555014037,4.65120269650731,2,1
"602",19,145,"A","convenience","z",58.3180357608944,35.6100313554729,1,1
"603",19,29,"B","supermarket","z",50.0454985303804,7.38118112538704,1,1
"604",19,103,"E","supermarket","z",40.6923654209822,24.0214396843836,1,1
"605",19,68,"B","convenience","z",43.1575622793753,26.2314710613242,1,1
"606",19,45,"E","hypermarket","z",41.4671179326251,18.1991936464798,1,1
"607",19,43,"C","supermarket","z",16.3428521971218,0.69567538417529,2,1
"608",19,7,"D","convenience","z",29.8311347386334,4.40260936280774,2,1
"609",19,10,"D","convenience","z",16.1024954763707,9.95055149775168,2,1
"610",19,116,"D","supermarket","z",35.3911698027514,6.58239208808015,2,1
"611",19,148,"B","convenience","z",59.4070572126657,27.558795701486,1,1
"612",19,108,"A","hypermarket","z",31.9115005794447,17.5143390138682,2,1
"613",19,47,"E","supermarket","z",46.0203195421491,6.69149312729597,1,1
"614",19,27,"B","convenience","z",30.2415429346729,18.015340504385,2,1
"615",19,135,"A","hypermarket","z",16.3690069096629,6.70640388955684,2,1
"616",20,103,"A","convenience","z",39.3261603091378,6.76618602766079,2,1
"617",20,97,"C","convenience","z",38.7021455448121,33.6455763413351,2,1
"618",20,14,"D","hypermarket","z",28.4026097680908,8.3848880529694,2,1
"619",20,58,"E","supermarket","z",19.0094298322219,9.28618532831351,2,1
"620",20,135,"B","hypermarket","z",25.4305524879601,8.97369636911543,2,1
"621",20,149,"A","hypermarket","z",49.8579201078974,3.27362421378585,1,1
"622",20,5,"D","supermarket","z",48.4256469912361,12.608057927288,1,1
"623",20,53,"B","convenience","z",30.8404286589939,20.9190622649071,2,1
"624",20,115,"B","convenience","z",55.5993550841231,47.8190651693568,1,1
"625",20,117,"D","hypermarket","z",43.4155766735785,27.8308389447424,1,1
"626",20,68,"E","convenience","z",47.9606638883706,17.8734593026251,1,1
"627",20,121,"D","supermarket","z",33.5273422475439,26.4462259453055,2,1
"628",20,106,"B","hypermarket","z",43.8074331614189,7.209693324919,1,1
"629",20,23,"E","supermarket","z",26.3949399325065,12.517509601166,2,1
"630",20,13,"C","convenience","z",52.1801034780219,13.3114511338497,1,1
